AmbreSERRES-20170218-iik_fr-sb-353;AmbreSERRES-20170218-iik;fr-sb-353;d'autant plus que des caisses ont le ventre ouvert et que j'ai un peu faim;;0
AmbreSERRES-20170218-iik_fr-sb-354;AmbreSERRES-20170218-iik;fr-sb-354;des zones d'ombre subsistaient mais cela n'avait pas d'importance;;0
AmbreSERRES-20170218-iik_fr-sb-355;AmbreSERRES-20170218-iik;fr-sb-355;les gars de l'équipe de terrain jouaient souvent aux cartes;;0
AmbreSERRES-20170218-iik_fr-sb-356;AmbreSERRES-20170218-iik;fr-sb-356;je les ai tous rencontrés une heure avant la mise en caisson;;0
AmbreSERRES-20170218-iik_fr-sb-357;AmbreSERRES-20170218-iik;fr-sb-357;mais jusqu'ici le problème n'a pas eu de solution industrielle;;0
AmbreSERRES-20170218-iik_fr-sb-358;AmbreSERRES-20170218-iik;fr-sb-358;on sait bien qu'il est difficile à un adulte de modifier sa façon d'écrire;;0
Ango-20131126-ayg_fr-sb-590;Ango-20131126-ayg;fr-sb-590;la france mes chers compatriotes je l'aime passionnément;;0
Ango-20131126-ayg_fr-sb-591;Ango-20131126-ayg;fr-sb-591;et dans les premières années du vingtième siècle vint la grande désillusion;;0
Ango-20131126-ayg_fr-sb-592;Ango-20131126-ayg;fr-sb-592;a chaque mouvement il devait déposer une requête et attendre la réponse;;0
Ango-20131126-ayg_fr-sb-593;Ango-20131126-ayg;fr-sb-593;les flancs de l'un deux étaient même complètement sourds à l'éloquence des palefreniers;;0
Ango-20131126-ayg_fr-sb-594;Ango-20131126-ayg;fr-sb-594;un émigrant est au contraire un froid calculateur;;0
Ango-20131126-ayg_fr-sb-595;Ango-20131126-ayg;fr-sb-595;elles se déroulent aujourd'hui avec une force et une majesté puissantes;;0
Ango-20131126-ayg_fr-sb-596;Ango-20131126-ayg;fr-sb-596;nous fournissons la main-d'œuvre ils encaissent les profits;;0
Ango-20131126-ayg_fr-sb-597;Ango-20131126-ayg;fr-sb-597;tout à coup il s'arrêta mit son chapeau et sortit;;0
Ango-20131126-ayg_fr-sb-598;Ango-20131126-ayg;fr-sb-598;cela ne traduirait pas les passions que soulève une cause populaire;;0
Ango-20131126-ayg_fr-sb-599;Ango-20131126-ayg;fr-sb-599;l'assemblée nationale ne peut être dissoute pendant l'exercice des pouvoirs exceptionnels;;0
Ango-20131126-nbt_fr-sb-402;Ango-20131126-nbt;fr-sb-402;au fronton du panthéon la reconnaissance de la patrie s'inscrit dans la pierre;;0
Ango-20131126-nbt_fr-sb-403;Ango-20131126-nbt;fr-sb-403;un animal satisfait d'agrandir son territoire de chasse;;0
Ango-20131126-nbt_fr-sb-404;Ango-20131126-nbt;fr-sb-404;il est vrai que ce n'est pas l'époque des arrivées d'égypte et d'algérie;;0
Ango-20131126-nbt_fr-sb-405;Ango-20131126-nbt;fr-sb-405;cette nourriture est si indispensable que son prix n'a même pas suivi celui du pain;;0
Ango-20131126-nbt_fr-sb-406;Ango-20131126-nbt;fr-sb-406;les membres du gouvernement ont accès aux deux assemblées;;0
Ango-20131126-nbt_fr-sb-407;Ango-20131126-nbt;fr-sb-407;elle a de l'air de l'eau et tout ce qui est nécessaire aux existences animées;;0
Ango-20131126-nbt_fr-sb-408;Ango-20131126-nbt;fr-sb-408;évidemment un docker est un homme qui coltine des ballots dans les docks;;0
Ango-20131126-nbt_fr-sb-409;Ango-20131126-nbt;fr-sb-409;c'est à se coiffer en pleine chapelle et à commettre un péché mortel;;0
Ango-20131126-nbt_fr-sb-410;Ango-20131126-nbt;fr-sb-410;où les femmes sont en chemise même dans le sein des hivers;;0
Ango-20131126-nbt_fr-sb-411;Ango-20131126-nbt;fr-sb-411;c'est là où le peuple des mers vient se remonter le cœur;;0
Anthony-20160922-mxx_fr-sb-836;Anthony-20160922-mxx;fr-sb-836;tout cela c'est grâce à vous grâce à votre talent grâce à votre créativité;;0
Anthony-20160922-mxx_fr-sb-837;Anthony-20160922-mxx;fr-sb-837;nouvelle attaque des gardes de nouveau repoussée;;0
Anthony-20160922-mxx_fr-sb-838;Anthony-20160922-mxx;fr-sb-838;on voit que les uns et les autres sortent de chez le bon faiseur;;0
Anthony-20160922-mxx_fr-sb-839;Anthony-20160922-mxx;fr-sb-839;mais ce n'était guère le moment d'engager une conversation bien nette;;0
Anthony-20160922-mxx_fr-sb-840;Anthony-20160922-mxx;fr-sb-840;il avait résisté à l'isolation et s'était dévoilé en tentant d'alerter sa civilisation;;0
Anthony-20160922-mxx_fr-sb-841;Anthony-20160922-mxx;fr-sb-841;pendant un moment cette cavité circulaire sembla parfaitement noire;;0
Anthony-20160922-mxx_fr-sb-842;Anthony-20160922-mxx;fr-sb-842;le premier écho des glières ne fut pas celui des explosions;;0
Anthony-20160922-mxx_fr-sb-843;Anthony-20160922-mxx;fr-sb-843;on rencontre des ouvriers parmi les dockers ce sont justement des ouvriers sans travail;;0
Anthony-20160922-mxx_fr-sb-844;Anthony-20160922-mxx;fr-sb-844;le matin de l'arrivée elias resta longtemps devant les écrans de contrôles;;0
Anthony-20160922-mxx_fr-sb-845;Anthony-20160922-mxx;fr-sb-845;dans un miroir la parole se révèle comme essentiellement dépourvue de sens;;0
Anthony-20160924-cdh_fr-sb-67;Anthony-20160924-cdh;fr-sb-67;ils passent leur existence à avancer ou à reculer leurs aiguilles;;0
Anthony-20160924-cdh_fr-sb-68;Anthony-20160924-cdh;fr-sb-68;il va sans dire que toutes les communications sont coupées malgré nos signaux répétés;;0
Anthony-20160924-cdh_fr-sb-69;Anthony-20160924-cdh;fr-sb-69;ce dénouement doit beaucoup au geste inouï du 13 janvier 1898;;0
Anthony-20160924-cdh_fr-sb-70;Anthony-20160924-cdh;fr-sb-70;il est là pour servir des verres et non la police;;0
Anthony-20160924-cdh_fr-sb-71;Anthony-20160924-cdh;fr-sb-71;elles sont les tables du voyage comme les autres étaient les tables de la loi;;0
Anthony-20160924-cdh_fr-sb-72;Anthony-20160924-cdh;fr-sb-72;le compte rendu intégral des débats est publié au journal officiel;;0
Anthony-20160924-cdh_fr-sb-73;Anthony-20160924-cdh;fr-sb-73;les portes et les murs ont l'air d'être en goguette;;0
Anthony-20160924-cdh_fr-sb-74;Anthony-20160924-cdh;fr-sb-74;on le caréna encore et on lui donna un nouveau doublage;;0
Anthony-20160924-cdh_fr-sb-75;Anthony-20160924-cdh;fr-sb-75;lorsque l'être passa devant wilson il ralentit un court instant;;0
Anthony-20160924-cdh_fr-sb-76;Anthony-20160924-cdh;fr-sb-76;c'est à se demander jusqu'où parfois les pouvoirs publics vont dans l'inutilité;;0
Anthony-20160924-etf_fr-sb-14;Anthony-20160924-etf;fr-sb-14;je ne veux pas de rapport elias je veux des explications;;0
Anthony-20160924-etf_fr-sb-15;Anthony-20160924-etf;fr-sb-15;là où l'eau était toujours plus accessible que les banques de données;;0
Anthony-20160924-etf_fr-sb-16;Anthony-20160924-etf;fr-sb-16;voilà vingt ans marseille fêta le deux mille cinq centième anniversaire de sa fondation;;0
Anthony-20160924-etf_fr-sb-17;Anthony-20160924-etf;fr-sb-17;il emmena un homme et une femme une cuisse et un bras;;0
Anthony-20160924-etf_fr-sb-18;Anthony-20160924-etf;fr-sb-18;c'est une voix qui s'élève au-dessus des intérêts particuliers;;0
Anthony-20160924-etf_fr-sb-19;Anthony-20160924-etf;fr-sb-19;à peine avait-il commencé sa harangue qu'un spectacle imprévu le figea dans ses attitudes;;0
Anthony-20160924-etf_fr-sb-20;Anthony-20160924-etf;fr-sb-20;il arrivera au vrai magasin avec son nom peint sur la vitre de la porte;;0
Anthony-20160924-etf_fr-sb-21;Anthony-20160924-etf;fr-sb-21;le droit de vote des membres du parlement est personnel;;0
Anthony-20160924-etf_fr-sb-22;Anthony-20160924-etf;fr-sb-22;écoutez c'est moi le port de marseille qui vous parle;;0
Anthony-20160924-etf_fr-sb-23;Anthony-20160924-etf;fr-sb-23;on couche avec la fille du voisin croyant coucher avec sa femme;;0
Anthony-20160924-gpc_fr-sb-199;Anthony-20160924-gpc;fr-sb-199;consciencieusement il saupoudra ses souliers son pantalon son gilet sa veste;;0
Anthony-20160924-gpc_fr-sb-200;Anthony-20160924-gpc;fr-sb-200;les « marins » étaient autour de leur table au café-glacier;;0
Anthony-20160924-gpc_fr-sb-201;Anthony-20160924-gpc;fr-sb-201;il ne provoquait d'ailleurs l'attention d'aucun des mangeurs;;0
Anthony-20160924-gpc_fr-sb-202;Anthony-20160924-gpc;fr-sb-202;je vous admire et je vous aime et vous m'aurez quand vous voudrez;;0
Anthony-20160924-gpc_fr-sb-203;Anthony-20160924-gpc;fr-sb-203;maintenant que je sais tout ce café-là est sacré pour moi;;0
Anthony-20160924-gpc_fr-sb-204;Anthony-20160924-gpc;fr-sb-204;le garçon du restaurant finit par ne plus faire attention à votre commande;;0
Anthony-20160924-gpc_fr-sb-205;Anthony-20160924-gpc;fr-sb-205;il nous expliqua qu'alors il en sortit de toutes les maisons;;0
Anthony-20160924-gpc_fr-sb-206;Anthony-20160924-gpc;fr-sb-206;c'est tout bonnement incroyable – et il se dirigea vers la porte;;0
Anthony-20160924-gpc_fr-sb-207;Anthony-20160924-gpc;fr-sb-207;un petit succès de la douane précède toujours un grand coup du père;;0
Anthony-20160924-gpc_fr-sb-208;Anthony-20160924-gpc;fr-sb-208;permettez-moi de souffler légèrement sur votre cuisse;;0
Anthony-20160924-ijp_fr-sb-822;Anthony-20160924-ijp;fr-sb-822;ce sont des nomades français arabes syriens espagnols belges italiens;;0
Anthony-20160924-ijp_fr-sb-823;Anthony-20160924-ijp;fr-sb-823;on s'appuiera sur ces tendances quand elles existent pour introduire plus de régularité;;0
Anthony-20160924-ijp_fr-sb-824;Anthony-20160924-ijp;fr-sb-824;nous ne devons pas craindre les évolutions du monde;;0
Anthony-20160924-ijp_fr-sb-825;Anthony-20160924-ijp;fr-sb-825;cette france qui croyez-moi n'a pas fini d'étonner le monde;;0
Anthony-20160924-ijp_fr-sb-826;Anthony-20160924-ijp;fr-sb-826;les travaux antérieurs de pierre ne sont pas étrangers à ce choix;;0
Anthony-20160924-ijp_fr-sb-827;Anthony-20160924-ijp;fr-sb-827;nos compatriotes calmés ne cherchent pas des bateaux sur un rivage mais des casinos;;0
Anthony-20160924-ijp_fr-sb-828;Anthony-20160924-ijp;fr-sb-828;la déclaration de guerre est autorisée par le parlement;;0
Anthony-20160924-ijp_fr-sb-829;Anthony-20160924-ijp;fr-sb-829;si j'avais été un citoyen courageux je vous aurais parlé de marseille marseillais;;0
Anthony-20160924-ijp_fr-sb-830;Anthony-20160924-ijp;fr-sb-830;et elias marchait dans une direction bien précise;;0
Anthony-20160924-ijp_fr-sb-831;Anthony-20160924-ijp;fr-sb-831;le mariage n'opère aucun changement du nom des époux;;0
Anthony-20160924-iom_fr-sb-379;Anthony-20160924-iom;fr-sb-379;passée l'heure du déjeuner il se fit violence et s'habilla enfin;;0
Anthony-20160924-iom_fr-sb-380;Anthony-20160924-iom;fr-sb-380;mais il ne lit pas mes pensées pas du tout remarqua alors wilson;;0
Anthony-20160924-iom_fr-sb-381;Anthony-20160924-iom;fr-sb-381;il préside les conseils et les comités supérieurs de la défense nationale;;0
Anthony-20160924-iom_fr-sb-382;Anthony-20160924-iom;fr-sb-382;ils ne vont pas au travail ils viennent chercher de l'embauche;;0
Anthony-20160924-iom_fr-sb-383;Anthony-20160924-iom;fr-sb-383;a quarante ans tu as cessé de surveiller ta ligne;;0
Anthony-20160924-iom_fr-sb-384;Anthony-20160924-iom;fr-sb-384;les hommes escortaient le visiteur et lui présentaient la base sous toutes ses coutures;;0
Anthony-20160924-iom_fr-sb-385;Anthony-20160924-iom;fr-sb-385;il était debout sur le cylindre qui devait être maintenant considérablement refroidi;;0
Anthony-20160924-iom_fr-sb-386;Anthony-20160924-iom;fr-sb-386;la révision est définitive après avoir été approuvée par référendum;;0
Anthony-20160924-iom_fr-sb-387;Anthony-20160924-iom;fr-sb-387;le présent traité est ouvert à la signature de tous les états;;0
Anthony-20160924-iom_fr-sb-388;Anthony-20160924-iom;fr-sb-388;je jette les yeux de tous côtés je me vois seul sur le pont;;0
Anthony-20160924-kei_fr-sb-289;Anthony-20160924-kei;fr-sb-289;et cette tristesse environnante née de ce qui était survenu sur cette planète;;0
Anthony-20160924-kei_fr-sb-290;Anthony-20160924-kei;fr-sb-290;elle spécifia qu'une réponse erronée signifiait la mort immédiate et rapide;;0
Anthony-20160924-kei_fr-sb-291;Anthony-20160924-kei;fr-sb-291;on allume les quatre énormes bûchers de sapin préparés;;0
Anthony-20160924-kei_fr-sb-292;Anthony-20160924-kei;fr-sb-292;l'aviation s'en va remplacée par le pilonnage méticuleux de l'artillerie;;0
Anthony-20160924-kei_fr-sb-293;Anthony-20160924-kei;fr-sb-293;j'ai cru qu'il allait sortir un centimètre pour mesurer la longueur exacte de mon nez;;0
Anthony-20160924-kei_fr-sb-294;Anthony-20160924-kei;fr-sb-294;viennent ensuite les journaux hollandais puis les allemands puis les hongrois;;0
Anthony-20160924-kei_fr-sb-295;Anthony-20160924-kei;fr-sb-295;on me répondit qu'il était en face au café avec son chien;;0
Anthony-20160924-kei_fr-sb-296;Anthony-20160924-kei;fr-sb-296;et que l'instant où je te vois est ma distraction unique;;0
Anthony-20160924-kei_fr-sb-297;Anthony-20160924-kei;fr-sb-297;ils ne prennent effet qu'après avoir été ratifiés ou approuvés;;0
Anthony-20160924-kei_fr-sb-298;Anthony-20160924-kei;fr-sb-298;cela ne ressemblait guère au professeur d'être si évasif;;0
Anthony-20160924-lec_fr-sb-123;Anthony-20160924-lec;fr-sb-123;il y a toujours sept jours pour nous dans une semaine;;0
Anthony-20160924-lec_fr-sb-124;Anthony-20160924-lec;fr-sb-124;sans la comprendre ils regardent notre bousculade d'égoïstes;;0
Anthony-20160924-lec_fr-sb-125;Anthony-20160924-lec;fr-sb-125;marseille prise au fait n'en croyait pas ses yeux;;0
Anthony-20160924-lec_fr-sb-126;Anthony-20160924-lec;fr-sb-126;le plus beau port de france cela n'intéresse personne;;0
Anthony-20160924-lec_fr-sb-127;Anthony-20160924-lec;fr-sb-127;la fille se penchait en arrière et l'entraînait avec lui;;0
Anthony-20160924-lec_fr-sb-128;Anthony-20160924-lec;fr-sb-128;tu repars après-demain avec moi j'ai une voiture sur le bateau;;0
Anthony-20160924-lec_fr-sb-129;Anthony-20160924-lec;fr-sb-129;et alors je commençai à vivre comme si je lisais dans un roman;;0
Anthony-20160924-lec_fr-sb-130;Anthony-20160924-lec;fr-sb-130;la france est une république indivisible laïque démocratique et sociale;;0
Anthony-20160924-lec_fr-sb-131;Anthony-20160924-lec;fr-sb-131;la neige le flux et le reflux des sirènes dans la nuit préhistorique;;0
Anthony-20160924-lec_fr-sb-132;Anthony-20160924-lec;fr-sb-132;qui dit foire aux puces ne veut d'ailleurs pas dire puces;;0
Anthony-20160924-meg_fr-sb-750;Anthony-20160924-meg;fr-sb-750;toute l'italie est derrière gênes pour le pousser;;0
Anthony-20160924-meg_fr-sb-751;Anthony-20160924-meg;fr-sb-751;wilson qui avait déjà emboîté le pas au soldat se retourna brusquement;;0
Anthony-20160924-meg_fr-sb-752;Anthony-20160924-meg;fr-sb-752;il réfléchit sans trêve et aucun doute ne parvient à la troubler;;0
Anthony-20160924-meg_fr-sb-753;Anthony-20160924-meg;fr-sb-753;un instant plus tard deux d'entre elles étaient sur lui;;0
Anthony-20160924-meg_fr-sb-754;Anthony-20160924-meg;fr-sb-754;ce soir il a organisé en leur honneur une séance de cinéma;;0
Anthony-20160924-meg_fr-sb-755;Anthony-20160924-meg;fr-sb-755;il ne savait comment exprimer sa reconnaissance et sa joie;;0
Anthony-20160924-meg_fr-sb-756;Anthony-20160924-meg;fr-sb-756;une jeune fille entra portant un plateau chargé d'un verre;;0
Anthony-20160924-meg_fr-sb-757;Anthony-20160924-meg;fr-sb-757;vous savez bien ce qui se passe quand on sort de la routine;;0
Anthony-20160924-meg_fr-sb-758;Anthony-20160924-meg;fr-sb-758;que celui qui ne connaît pas votre vie fasse le dégoûté;;0
Anthony-20160924-meg_fr-sb-759;Anthony-20160924-meg;fr-sb-759;il m'a conduit ensuite à l'établissement des chanteuses;;0
Anthony-20160924-qsn_fr-sb-490;Anthony-20160924-qsn;fr-sb-490;enfin il y a la révolution écologique qui s'engage;;0
Anthony-20160924-qsn_fr-sb-491;Anthony-20160924-qsn;fr-sb-491;je ne suis pas responsable de ce problème un point c'est tout;;0
Anthony-20160924-qsn_fr-sb-492;Anthony-20160924-qsn;fr-sb-492;il n'y avait rien à faire strictement rien à faire;;0
Anthony-20160924-qsn_fr-sb-493;Anthony-20160924-qsn;fr-sb-493;leur vie courante est justement ce qui fait l'extraordinaire des autres vies;;0
Anthony-20160924-qsn_fr-sb-494;Anthony-20160924-qsn;fr-sb-494;il a eu son accident la veille du départ et on m'a débauché;;0
Anthony-20160924-qsn_fr-sb-495;Anthony-20160924-qsn;fr-sb-495;il était à soixante millions de kilomètres dans l'espace;;0
Anthony-20160924-qsn_fr-sb-496;Anthony-20160924-qsn;fr-sb-496;le monde était dans une sécurité et une tranquillité parfaites;;0
Anthony-20160924-qsn_fr-sb-497;Anthony-20160924-qsn;fr-sb-497;il vérifia sa perfusion elle n'injectait plus rien;;0
Anthony-20160924-qsn_fr-sb-498;Anthony-20160924-qsn;fr-sb-498;une image floue et mouvante se formait et se déformait dans son esprit;;0
Anthony-20160924-qsn_fr-sb-499;Anthony-20160924-qsn;fr-sb-499;son esprit s'engourdissait éprouvait des difficultés à dissimuler la colère;;0
Anthony-20160924-sil_fr-sb-100;Anthony-20160924-sil;fr-sb-100;si je voyais un chien flairer ces sacs j'irais tirer les oreilles au chien;;0
Anthony-20160924-sil_fr-sb-101;Anthony-20160924-sil;fr-sb-101;ils ne sont pas de quart ce soir ils se donnent tout entiers;;0
Anthony-20160924-sil_fr-sb-92;Anthony-20160924-sil;fr-sb-92;marie ne conçoit pas que l'on puisse perfectionner ailleurs son savoir;;0
Anthony-20160924-sil_fr-sb-93;Anthony-20160924-sil;fr-sb-93;ce sont des mécaniciens des médecins des intendants des capitaines;;0
Anthony-20160924-sil_fr-sb-94;Anthony-20160924-sil;fr-sb-94;de même que le vieillard retombe en enfance elles sont revenues à l'humidité;;0
Anthony-20160924-sil_fr-sb-95;Anthony-20160924-sil;fr-sb-95;et ils se rassoient comme des chiens vont se coucher;;0
Anthony-20160924-sil_fr-sb-96;Anthony-20160924-sil;fr-sb-96;il peut déléguer certains de ses pouvoirs aux ministres;;0
Anthony-20160924-sil_fr-sb-97;Anthony-20160924-sil;fr-sb-97;il chercha dans la composition de l'air des signes d'activité biologique;;0
Anthony-20160924-sil_fr-sb-98;Anthony-20160924-sil;fr-sb-98;le commandant leva la main faisant signe à elias de patienter un instant;;0
Anthony-20160924-sil_fr-sb-99;Anthony-20160924-sil;fr-sb-99;marseille est une ville heureuse où passent beaucoup de malheureux;;0
Anthony-20160924-spr_fr-sb-107;Anthony-20160924-spr;fr-sb-107;les procédures étaient toujours plus longues lors d'une première visite;;0
Anthony-20160924-spr_fr-sb-108;Anthony-20160924-spr;fr-sb-108;l'homme aux pieds gonflés tenta de se relever à l'aide de sa canne;;0
Anthony-20160924-spr_fr-sb-109;Anthony-20160924-spr;fr-sb-109;il ne s'agit pas d'hommes en peine pataugeant dans la malchance;;0
Anthony-20160924-spr_fr-sb-110;Anthony-20160924-spr;fr-sb-110;certains de ces mots sont déjà accentués dans des dictionnaires;;0
Anthony-20160924-spr_fr-sb-111;Anthony-20160924-spr;fr-sb-111;cela n'a rien appris à personne de voir la canebière sur carte postale;;0
Anthony-20160924-spr_fr-sb-112;Anthony-20160924-spr;fr-sb-112;c'est du moins ce que finit par me dire le prospecteur qui m'accompagnait;;0
Anthony-20160924-spr_fr-sb-113;Anthony-20160924-spr;fr-sb-113;au moment où elle parut en pleine lumière elle eut des reflets de cuir mouillé;;0
Anthony-20160924-spr_fr-sb-114;Anthony-20160924-spr;fr-sb-114;ce nouveau monde il faut le prendre à bras-le-corps;;0
Anthony-20160924-spr_fr-sb-115;Anthony-20160924-spr;fr-sb-115;les chefs de bande viennent y choisir les « hommes de barre »;;0
