c88341b89f04-de_c88341b89f04;c88341b89f04-de;c88341b89f04;Felix benimmt sich aber auch wie eine Axt im Wald.;;0
c8836b8609d2-de_c8836b8609d2;c8836b8609d2-de;c8836b8609d2;Wenn am nächsten Sonntag Bundestagswahl wäre, wen würden Sie wählen?;;0
c883c07d2ce8-de_c883c07d2ce8;c883c07d2ce8-de;c883c07d2ce8;Mach mal die Mucke lauter.;;0
c8859e4b1798-de_c8859e4b1798;c8859e4b1798-de;c8859e4b1798;Im Altenheim wird fleißig Bingo und Kniffel gespielt.;;0
c8866d33c7dd-de_c8866d33c7dd;c8866d33c7dd-de;c8866d33c7dd;Welche Vor- und Nachteile haben Laser- und Tintenstrahldrucker?;;0
c887584793a1-de_c887584793a1;c887584793a1-de;c887584793a1;Nick sprudelte vor Ideen.;;0
c887c4b095bc-de_c887c4b095bc;c887c4b095bc-de;c887c4b095bc;Patricia warnte ihre Mitspielerinnen.;;0
c88845d011b2-de_c88845d011b2;c88845d011b2-de;c88845d011b2;Vertrauen ist gut, Kontrolle ist besser.;;0
c888d15d10fb-de_c888d15d10fb;c888d15d10fb-de;c888d15d10fb;Antonia, kommst du auch zur Kryptoparty?;;0
c888ded8a63d-de_c888ded8a63d;c888ded8a63d-de;c888ded8a63d;Sie meint es nur gut.;;0
c888e00d9734-de_c888e00d9734;c888e00d9734-de;c888e00d9734;Marco kommt mit dieser Notation nicht klar, weil sie so viele griechische Buchstaben enthält.;;0
c88a642254a8-de_c88a642254a8;c88a642254a8-de;c88a642254a8;Kuala Lumpur ist die Hauptstadt von Malaysia.;;0
c88aa50d217a-de_c88aa50d217a;c88aa50d217a-de;c88aa50d217a;Echt jetzt?;;0
c88b19f6e0a9-de_c88b19f6e0a9;c88b19f6e0a9-de;c88b19f6e0a9;Wie läuft eure Spedition?;;0
c88b4f1e536b-de_c88b4f1e536b;c88b4f1e536b-de;c88b4f1e536b;An der dritten Hand ist eine Lupe mit einer kleinen Leuchte befestigt.;;0
c88bcda6ff78-de_c88bcda6ff78;c88bcda6ff78-de;c88bcda6ff78;Uli hat ein schlechtes Gewissen.;;0
c88be661c425-de_c88be661c425;c88be661c425-de;c88be661c425;Wo geht es zur Sparkasse?;;0
c88c21e3e10b-de_c88c21e3e10b;c88c21e3e10b-de;c88c21e3e10b;Wie gut fährst du Ski?;;0
c88c3b5cc80a-de_c88c3b5cc80a;c88c3b5cc80a-de;c88c3b5cc80a;Wo zum Henker sind wir?;;0
c88c8b3b207b-de_c88c8b3b207b;c88c8b3b207b-de;c88c8b3b207b;Dürfte ich um Ihre Aufmerksamkeit bitten?;;0
c88ceec92af4-de_c88ceec92af4;c88ceec92af4-de;c88ceec92af4;Weil Hannes zu spät aufgestanden war, schaffte er es nicht mehr, sich zu rasieren.;;0
c88cf7109fa3-de_c88cf7109fa3;c88cf7109fa3-de;c88cf7109fa3;Zeig mir mal deinen Zauberstab!;;0
c88d283c9941-de_c88d283c9941;c88d283c9941-de;c88d283c9941;Die Werbung vermittelt einen falschen Eindruck.;;0
c88d7bfe3237-de_c88d7bfe3237;c88d7bfe3237-de;c88d7bfe3237;Findest du dich allein in Göttingen zurecht?;;0
c88d860612bb-de_c88d860612bb;c88d860612bb-de;c88d860612bb;Die schwache Wechselwirkung beeinflusst, welche Atomkerne stabil sind.;;0
c88eb555112f-de_c88eb555112f;c88eb555112f-de;c88eb555112f;Wie wäre es hiermit?;;0
c88ec2e05395-de_c88ec2e05395;c88ec2e05395-de;c88ec2e05395;Das Mädchen verbarg mit den Händen sein Gesicht und schluchzte.;;0
c88f43c660ee-de_c88f43c660ee;c88f43c660ee-de;c88f43c660ee;Ein Schacht dient dem Transport der Bergleute, der andere nur zur Belüftung.;;0
c88f677cb758-de_c88f677cb758;c88f677cb758-de;c88f677cb758;Sowas hätte es früher nicht gegeben.;;0
c891391d8bfb-de_c891391d8bfb;c891391d8bfb-de;c891391d8bfb;Tom ist ein Blitzmerker.;;0
c891edfbad77-de_c891edfbad77;c891edfbad77-de;c891edfbad77;Kohlenhydrate sind besser als ihr Ruf.;;0
c8920825961f-de_c8920825961f;c8920825961f-de;c8920825961f;Du hängst da wie ein Schluck Wasser in der Kurve.;;0
c8924eb749bd-de_c8924eb749bd;c8924eb749bd-de;c8924eb749bd;Tripolis ist die Hauptstadt von Libyen.;;0
c8927b63642e-de_c8927b63642e;c8927b63642e-de;c8927b63642e;Ab zwanzig Uhr dürfen die öffentlich-rechtlichen Sender keine Werbung mehr zeigen.;;0
c892c9e9b763-de_c892c9e9b763;c892c9e9b763-de;c892c9e9b763;Alle haben nur zugeschaut.;;0
c892f1c06807-de_c892f1c06807;c892f1c06807-de;c892f1c06807;Nimm die Finger von mir.;;0
c893660fec8d-de_c893660fec8d;c893660fec8d-de;c893660fec8d;Wegen eines Suizidversuches kommt es zu Behinderungen auf der Strecke zwischen Hannover und Wolfsburg.;;0
c89410854de3-de_c89410854de3;c89410854de3-de;c89410854de3;Gleich haben wir die Bestie.;;0
c894c33e286f-de_c894c33e286f;c894c33e286f-de;c894c33e286f;Am Freitag will die Geschäftsführung Bilanz ziehen.;;0
c894ca86c169-de_c894ca86c169;c894ca86c169-de;c894ca86c169;Die Täterin wurde offenbar unterbrochen.;;0
c894f9e6deed-de_c894f9e6deed;c894f9e6deed-de;c894f9e6deed;Das hat er ganz prima gemacht.;;0
c89563610282-de_c89563610282;c89563610282-de;c89563610282;Am meisten fürchtet sich Isabel vor Änderungen.;;0
c89595306104-de_c89595306104;c89595306104-de;c89595306104;Vormittags ist richtig, aber nicht am Dienstag, sondern am Donnerstag.;;0
c8966a457b61-de_c8966a457b61;c8966a457b61-de;c8966a457b61;Hast du noch eine Ersatzpatrone?;;0
c8969b70babd-de_c8969b70babd;c8969b70babd-de;c8969b70babd;Hat dein Schwiegervater nicht so ein antikes Teleskop auf dem Dachboden?;;0
c89711de5190-de_c89711de5190;c89711de5190-de;c89711de5190;Was ist hier eigentlich die Taktik?;;0
c897a1a09ddb-de_c897a1a09ddb;c897a1a09ddb-de;c897a1a09ddb;Welcher Fluss fließt durch Kiel?;;0
c898b2be5a1b-de_c898b2be5a1b;c898b2be5a1b-de;c898b2be5a1b;Es duftet nach frischem Kaffee.;;0
c8991feb64be-de_c8991feb64be;c8991feb64be-de;c8991feb64be;Ich fürchte, hier ist eine komplette Neulackierung notwendig.;;0
c899386017d4-de_c899386017d4;c899386017d4-de;c899386017d4;Nach Restaurants suchen.;;0
c899580537a3-de_c899580537a3;c899580537a3-de;c899580537a3;Wer ist der Schlagzeuger aus eurer Band?;;0
c899b4acb5a9-de_c899b4acb5a9;c899b4acb5a9-de;c899b4acb5a9;Das macht es umso schlimmer, dass der Fehler bis heute niemandem aufgefallen ist.;;0
c899da14ee25-de_c899da14ee25;c899da14ee25-de;c899da14ee25;Wenn du das Handtuch so aufhängst, wird es morgen immer noch nicht trocken sein.;;0
c89a1d5f10d8-de_c89a1d5f10d8;c89a1d5f10d8-de;c89a1d5f10d8;Tante Gisela war es stets wichtig, dass alle gleich viel bekommen.;;0
c89a3d7eb434-de_c89a3d7eb434;c89a3d7eb434-de;c89a3d7eb434;Dann könnte es also auch nur eine Emulation sein, schloss Franzi messerscharf.;;0
c89b50be2f38-de_c89b50be2f38;c89b50be2f38-de;c89b50be2f38;Wörterbuch schließen!;;0
c89b8eb4b1c7-de_c89b8eb4b1c7;c89b8eb4b1c7-de;c89b8eb4b1c7;Emil wohnt in der Usedomer Straße.;;0
c89b92b7bf90-de_c89b92b7bf90;c89b92b7bf90-de;c89b92b7bf90;Von der Watt- bis zur Brandungsseite sind es mit dem Fahrrad nur etwa fünfzehn Minuten.;;0
c89c3cdec442-de_c89c3cdec442;c89c3cdec442-de;c89c3cdec442;Wenn man beim Schielen erschreckt wird, bleiben die Augen für immer so stehen.;;0
c89c4ed55a83-de_c89c4ed55a83;c89c4ed55a83-de;c89c4ed55a83;Stillende Mütter sollte man tolerieren.;;0
c89d8ae597a0-de_c89d8ae597a0;c89d8ae597a0-de;c89d8ae597a0;Wie geil ist das denn?;;0
c89dd2b85185-de_c89dd2b85185;c89dd2b85185-de;c89dd2b85185;Lesezeichen anzeigen.;;0
c89e8cd4a38f-de_c89e8cd4a38f;c89e8cd4a38f-de;c89e8cd4a38f;Die Deutsche Botschaft in Israel befindet sich in Tel Aviv.;;0
c89f174b7c7a-de_c89f174b7c7a;c89f174b7c7a-de;c89f174b7c7a;Schon über einen Relegationsplatz würde man sich freuen, denke ich.;;0
c89f1e763b45-de_c89f1e763b45;c89f1e763b45-de;c89f1e763b45;Haben wir gerade eine Verbindung?;;0
c89fb697bdc5-de_c89fb697bdc5;c89fb697bdc5-de;c89fb697bdc5;Für dich immer noch Sie!;;0
c8a0a5a4db0b-de_c8a0a5a4db0b;c8a0a5a4db0b-de;c8a0a5a4db0b;Feodora hat sich eine Slackline gekauft.;;0
c8a1854794c6-de_c8a1854794c6;c8a1854794c6-de;c8a1854794c6;Die Polizei ist weder gewillt, noch dazu in der Lage, mit meinen Daten vernünftig umzugehen.;;0
c8a191bd990c-de_c8a191bd990c;c8a191bd990c-de;c8a191bd990c;Der landbasierte Handel zwischen Ost und West verlor an Relevanz.;;0
c8a2000b85bb-de_c8a2000b85bb;c8a2000b85bb-de;c8a2000b85bb;Beim derzeitigen Pollenflug sollten Allergiker lieber drinnen bleiben.;;0
c8a44c43592b-de_c8a44c43592b;c8a44c43592b-de;c8a44c43592b;So morsch, wie der Stamm ist, würde ich ihn lieber nicht als Lastenträger einsetzen.;;0
c8a5010a3192-de_c8a5010a3192;c8a5010a3192-de;c8a5010a3192;Macht euch nur darüber lustig.;;0
c8a525453402-de_c8a525453402;c8a525453402-de;c8a525453402;In Goldbach liegt der Hund begraben.;;0
c8a5a863faad-de_c8a5a863faad;c8a5a863faad-de;c8a5a863faad;Und ab dieser Stelle habe ich wieder eine Erinnerungslücke.;;0
c8a699f72655-de_c8a699f72655;c8a699f72655-de;c8a699f72655;Die Zahnräder sind schräg verzahnt, denn so sind immer mehrere Zähne im Eingriff.;;0
c8a81e0b77f9-de_c8a81e0b77f9;c8a81e0b77f9-de;c8a81e0b77f9;Auch wenn es natürlich ein fiktives Szenario ist, wäre ein solcher Zwischenfall durchaus denkbar.;;0
c8a9770d3f88-de_c8a9770d3f88;c8a9770d3f88-de;c8a9770d3f88;Ich habe etwas Käse mitgebracht.;;0
c8aa0725be09-de_c8aa0725be09;c8aa0725be09-de;c8aa0725be09;Träum was schönes.;;0
c8aabeb981f5-de_c8aabeb981f5;c8aabeb981f5-de;c8aabeb981f5;Das Gebiet ist aufgrund seiner schwierigen Topologie noch nicht telemetrisch erfasst.;;0
c8aac1be578b-de_c8aac1be578b;c8aac1be578b-de;c8aac1be578b;He, es ist Rot!;;0
c8aac6914838-de_c8aac6914838;c8aac6914838-de;c8aac6914838;Brauche ich heute einen Regenschirm?, fragte Theodora ihren digitalen Assistenten.;;0
c8ab0025cde2-de_c8ab0025cde2;c8ab0025cde2-de;c8ab0025cde2;Was ist gerade in den Nachrichten?;;0
c8ab03e3b7af-de_c8ab03e3b7af;c8ab03e3b7af-de;c8ab03e3b7af;Wir haben den Falschen.;;0
c8abcda6c2fa-de_c8abcda6c2fa;c8abcda6c2fa-de;c8abcda6c2fa;Du kannst die Existenz des Stigmas nicht völlig außer Acht lassen.;;0
c8abce32c4a1-de_c8abce32c4a1;c8abce32c4a1-de;c8abce32c4a1;Du hast eine Zecke am Rücken.;;0
c8ad00c1d0fa-de_c8ad00c1d0fa;c8ad00c1d0fa-de;c8ad00c1d0fa;Ärmel hochkrempeln und anpacken!;;0
c8ad1984ab2b-de_c8ad1984ab2b;c8ad1984ab2b-de;c8ad1984ab2b;Ich habe diesen Ansatz noch nie gesehen.;;0
c8ad7ea96b7c-de_c8ad7ea96b7c;c8ad7ea96b7c-de;c8ad7ea96b7c;Und ein weiteres Elefantenrennen.;;0
c8adfd5152ab-de_c8adfd5152ab;c8adfd5152ab-de;c8adfd5152ab;An der örtlichen Schule werden die Fünftklässler nach alter Tradition als Sextaner bezeichnet.;;0
c8ae762ac53d-de_c8ae762ac53d;c8ae762ac53d-de;c8ae762ac53d;Und damit sind wir auch schon am Ende der Sendung, leitete der Moderator zum nächsten Thema über.;;0
c8aecd6bf892-de_c8aecd6bf892;c8aecd6bf892-de;c8aecd6bf892;Buchhandlung Lupe hier, schönen guten Tag.;;0
c8aee4bbc2af-de_c8aee4bbc2af;c8aee4bbc2af-de;c8aee4bbc2af;Zeigen Sie klare Kante!;;0
c8af61b48a61-de_c8af61b48a61;c8af61b48a61-de;c8af61b48a61;In Besprechungen stellt sie ihr Handy immer auf Vibration.;;0
c8afbca946f3-de_c8afbca946f3;c8afbca946f3-de;c8afbca946f3;Verena ist erstaunt, dass in dieser heterogenen Gruppe alle so gut miteinander auskamen.;;0
c8afc8d04a31-de_c8afc8d04a31;c8afc8d04a31-de;c8afc8d04a31;Simon hat Schweißflecken unter den Achseln.;;0
c8afd18b0c17-de_c8afd18b0c17;c8afd18b0c17-de;c8afd18b0c17;Das Antibiotikum ist täglich oral einzunehmen.;;0
c8b0269bccd4-de_c8b0269bccd4;c8b0269bccd4-de;c8b0269bccd4;Dieses Jahr hat die Grippewelle einen Bogen um Henrik gemacht.;;0
c8b0547a0fb5-de_c8b0547a0fb5;c8b0547a0fb5-de;c8b0547a0fb5;Du machst trotzdem mit.;;0
c8b09b885308-de_c8b09b885308;c8b09b885308-de;c8b09b885308;Emma hat sich den Stundenplan in die Federtasche gelegt.;;0
c8b0e2e7fae2-de_c8b0e2e7fae2;c8b0e2e7fae2-de;c8b0e2e7fae2;Es bleibt spannend abzuwarten, ob wir eines Tages von unserer eigenen Schöpfung ausgerottet werden.;;0
c8b1d207caad-de_c8b1d207caad;c8b1d207caad-de;c8b1d207caad;Moin, Kollegen!;;0
c8b1fe21b006-de_c8b1fe21b006;c8b1fe21b006-de;c8b1fe21b006;Jetzt bist du nicht mehr so mutig, was?;;0
c8b22a3586f9-de_c8b22a3586f9;c8b22a3586f9-de;c8b22a3586f9;Zu einem guten Bad gehören viel Schaum und ein Quietscheentchen.;;0
c8b2f07ad9a4-de_c8b2f07ad9a4;c8b2f07ad9a4-de;c8b2f07ad9a4;Die Nordpassage ist eisfrei.;;0
c8b2f8973650-de_c8b2f8973650;c8b2f8973650-de;c8b2f8973650;Havanna ist die Hauptstadt von Kuba.;;0
c8b2fc389a04-de_c8b2fc389a04;c8b2fc389a04-de;c8b2fc389a04;Haben Sie schon einmal den Keilriemen gewechselt?;;0
c8b3b09b6816-de_c8b3b09b6816;c8b3b09b6816-de;c8b3b09b6816;Mit welchem Resultat?;;0
c8b3bbad0fa3-de_c8b3bbad0fa3;c8b3bbad0fa3-de;c8b3bbad0fa3;Im Prinzip haben beide Recht.;;0
c8b3c9c72a24-de_c8b3c9c72a24;c8b3c9c72a24-de;c8b3c9c72a24;Peter trommelte mit den Fingern nervös auf seinem Knie herum.;;0
c8b4a631cba6-de_c8b4a631cba6;c8b4a631cba6-de;c8b4a631cba6;Die roten Zahlen gehen vor allem auf die Strafzahlungen an den Konkurrenten zurück.;;0
c8b551dc9d58-de_c8b551dc9d58;c8b551dc9d58-de;c8b551dc9d58;Das musst du aushalten.;;0
c8b5e5ef475f-de_c8b5e5ef475f;c8b5e5ef475f-de;c8b5e5ef475f;Als besondere Attraktion hat der Bauer einen Teil seines Maisfeldes als Labyrinth angelegt.;;0
c8b602b58696-de_c8b602b58696;c8b602b58696-de;c8b602b58696;Riga ist die Hauptstadt von Lettland.;;0
c8b71164cb97-de_c8b71164cb97;c8b71164cb97-de;c8b71164cb97;Dieser Kleintransporter sieht verdächtig aus.;;0
c8b7205741ca-de_c8b7205741ca;c8b7205741ca-de;c8b7205741ca;Deren kinetische Energie ginge ansonsten verloren.;;0
c8b7a9c56440-de_c8b7a9c56440;c8b7a9c56440-de;c8b7a9c56440;Wem fällt ein Reim auf Asien ein?;;0
c8b7e7b4d0e1-de_c8b7e7b4d0e1;c8b7e7b4d0e1-de;c8b7e7b4d0e1;Es müssen auch alle in dieselbe Richtung ziehen.;;0
c8b86378a9fe-de_c8b86378a9fe;c8b86378a9fe-de;c8b86378a9fe;Dann kann ich jetzt ja die Wäsche aufhängen.;;0
c8b94a0e9f0c-de_c8b94a0e9f0c;c8b94a0e9f0c-de;c8b94a0e9f0c;"Ralf ist ein alter Knacker", sprach Clemens wenig respektvoll.;;0
c8b94de2ca5b-de_c8b94de2ca5b;c8b94de2ca5b-de;c8b94de2ca5b;Ich bin doch nicht blöd, antwortete der Alte und wusste nicht, ob er beleidigt sein sollte.;;0
c8b9da8788c7-de_c8b9da8788c7;c8b9da8788c7-de;c8b9da8788c7;Ist der dritte Teil auch so sehenswert wie die ersten zwei?;;0
c8ba258080af-de_c8ba258080af;c8ba258080af-de;c8ba258080af;Renate hält die Vorstellung für utopisch.;;0
c8bb049a509e-de_c8bb049a509e;c8bb049a509e-de;c8bb049a509e;Wo ist das Auto?;;0
c8bbc37f8c7f-de_c8bbc37f8c7f;c8bbc37f8c7f-de;c8bbc37f8c7f;Für den Ruhm von Panau!;;0
c8bc1e958813-de_c8bc1e958813;c8bc1e958813-de;c8bc1e958813;Achim achtet neuerdings auf seine Ernährung.;;0
c8bc29abea22-de_c8bc29abea22;c8bc29abea22-de;c8bc29abea22;Vilnius ist die Hauptstadt von Litauen.;;0
c8bc5cd7a4d3-de_c8bc5cd7a4d3;c8bc5cd7a4d3-de;c8bc5cd7a4d3;Das weiß man doch nie!;;0
c8bc8f91a923-de_c8bc8f91a923;c8bc8f91a923-de;c8bc8f91a923;Wenn Sie das Haustelefon benutzen, müssen Sie eine Null vorwählen, auch bei Notrufen.;;0
c8bcc8547543-de_c8bcc8547543;c8bcc8547543-de;c8bcc8547543;Die Späher werden sicher schnell eine seichte Stelle im Gewässer gefunden haben.;;0
c8bd8220a6af-de_c8bd8220a6af;c8bd8220a6af-de;c8bd8220a6af;Wenn Sie das Haustelefon benutzen, müssen Sie eine Null vorwählen, auch bei Notrufen.;;0
c8bd8ae4a2de-de_c8bd8ae4a2de;c8bd8ae4a2de-de;c8bd8ae4a2de;Markus ist erst dreißig und hat bereits eine Glatze.;;0
c8be159df45e-de_c8be159df45e;c8be159df45e-de;c8be159df45e;Die Baustelle wurde geräumt.;;0
c8be2d81c781-de_c8be2d81c781;c8be2d81c781-de;c8be2d81c781;Günther ist ausgesprochen introvertiert, also verschrecken Sie ihn nicht.;;0
c8bf57360704-de_c8bf57360704;c8bf57360704-de;c8bf57360704;Uran-zweihundertfünfunddreißig hat eine Halbwertszeit von über siebenhundert Millionen Jahren.;;0
c8c0fb8f7e92-de_c8c0fb8f7e92;c8c0fb8f7e92-de;c8c0fb8f7e92;Warst du letzte Woche nicht schon in Rostock?;;0
c8c19123678e-de_c8c19123678e;c8c19123678e-de;c8c19123678e;Welche Filme kann man heute in Gießen im Kino schauen?;;0
c8c2ee836c34-de_c8c2ee836c34;c8c2ee836c34-de;c8c2ee836c34;Ich sehe was, was du nicht siehst und das ist gelb, steht vor der Tür und wird gleich klingeln.;;0
c8c311fc9d35-de_c8c311fc9d35;c8c311fc9d35-de;c8c311fc9d35;Susanne hat Höhenangst.;;0
c8c3a2860716-de_c8c3a2860716;c8c3a2860716-de;c8c3a2860716;Der Zug hält aber nicht am Hauptbahnhof, sondern in Kassel-Wilhelmshöhe.;;0
c8c3a4ff1b13-de_c8c3a4ff1b13;c8c3a4ff1b13-de;c8c3a4ff1b13;Den Aufzug im Brandfall nicht benutzen.;;0
c8c3add42aa4-de_c8c3add42aa4;c8c3add42aa4-de;c8c3add42aa4;Abu Dhabi ist die Hauptstadt der Vereinigten Arabischen Emirate.;;0
c8c4a1b2e398-de_c8c4a1b2e398;c8c4a1b2e398-de;c8c4a1b2e398;Willi lebt unter falscher Identität in Graz.;;0
c8c76fce5ba2-de_c8c76fce5ba2;c8c76fce5ba2-de;c8c76fce5ba2;Ich werde keines Ihrer Drecksbücher kaufen, stellte ich klar.;;0
c8c90989bf78-de_c8c90989bf78;c8c90989bf78-de;c8c90989bf78;Und ab geht die Post!;;0
c8ca7c6bb010-de_c8ca7c6bb010;c8ca7c6bb010-de;c8ca7c6bb010;Kannst du mir einen Kugelschreiber leihen?;;0
c8caeb547c69-de_c8caeb547c69;c8caeb547c69-de;c8caeb547c69;Bei all den Gütesiegeln weiß man einfach nicht mehr, welchem man vertrauen kann.;;0
c8cbf1716cec-de_c8cbf1716cec;c8cbf1716cec-de;c8cbf1716cec;In ihrer Herzensgüte teilte Jasmin ihren Vorrat mit Konstantin.;;0
c8cc1cf3dbfa-de_c8cc1cf3dbfa;c8cc1cf3dbfa-de;c8cc1cf3dbfa;Wo hat der seinen Führerschein gemacht?;;0
c8cc330c2eaa-de_c8cc330c2eaa;c8cc330c2eaa-de;c8cc330c2eaa;Mein Enkel ist ein tüchtiger Bursche, erzählte der Großvater stolz.;;0
c8cc6cf66f5b-de_c8cc6cf66f5b;c8cc6cf66f5b-de;c8cc6cf66f5b;Heute spielt Schalke gegen Hannover Sechsundneunzig und zwar in Gelsenkirchen.;;0
c8ccd4eaa70e-de_c8ccd4eaa70e;c8ccd4eaa70e-de;c8ccd4eaa70e;Stillstand ist immer noch besser als Rückschritt.;;0
c8cd13b2d245-de_c8cd13b2d245;c8cd13b2d245-de;c8cd13b2d245;Wenn die Lok hinter den Waggons fährt, handelt es sich genau genommen nicht mehr um einen Zug sondern um einen Schub.;;0
c8cdbab873e5-de_c8cdbab873e5;c8cdbab873e5-de;c8cdbab873e5;Genau!;;0
c8cdf30cda10-de_c8cdf30cda10;c8cdf30cda10-de;c8cdf30cda10;Was gibt es Neues in Karlsruhe?;;0
c8ce2060a8c3-de_c8ce2060a8c3;c8ce2060a8c3-de;c8ce2060a8c3;Können wir stattdessen mit dem Fernbus nach Berlin fahren?;;0
c8ce70dac766-de_c8ce70dac766;c8ce70dac766-de;c8ce70dac766;Uwe holt die Fliegenklatsche.;;0
c8cec107cf0a-de_c8cec107cf0a;c8cec107cf0a-de;c8cec107cf0a;Hast du dein Ticket nach Görlitz schon gebucht?;;0
c8cef73c267d-de_c8cef73c267d;c8cef73c267d-de;c8cef73c267d;Nach der Einführung des Alkoholverbots gingen Reinigungskosten und Vandalismusschäden signifikant zurück.;;0
c8cf391e3375-de_c8cf391e3375;c8cf391e3375-de;c8cf391e3375;Der Stichtag liegt im Jänner des darauf folgenden Jahres.;;0
c8cfde826508-de_c8cfde826508;c8cfde826508-de;c8cfde826508;Dann war Feierabend.;;0
c8d005d309da-de_c8d005d309da;c8d005d309da-de;c8d005d309da;Gute Nacht.;;0
c8d1643c6984-de_c8d1643c6984;c8d1643c6984-de;c8d1643c6984;Albert ist ein genialer Erfinder.;;0
c8d202d88b03-de_c8d202d88b03;c8d202d88b03-de;c8d202d88b03;Kettenfahrzeuge fahren Kurven, indem sie die Ketten unterschiedlich schnell laufen lassen.;;0
c8d2678fbaab-de_c8d2678fbaab;c8d2678fbaab-de;c8d2678fbaab;Wir sind hier doch nicht an der FH!;;0
c8d2685ed4f7-de_c8d2685ed4f7;c8d2685ed4f7-de;c8d2685ed4f7;Das Blatt hat sich gewendet.;;0
c8d28cdd49f0-de_c8d28cdd49f0;c8d28cdd49f0-de;c8d28cdd49f0;Die Alternative ist günstiger.;;0
c8d44b8ac3f8-de_c8d44b8ac3f8;c8d44b8ac3f8-de;c8d44b8ac3f8;Möchte heute noch jemand nach Neumünster fahren?;;0
c8d49072b7f6-de_c8d49072b7f6;c8d49072b7f6-de;c8d49072b7f6;Die Werbung vermittelt einen falschen Eindruck.;;0
c8d4e3b3d82c-de_c8d4e3b3d82c;c8d4e3b3d82c-de;c8d4e3b3d82c;Ich wusste gar nicht, dass du aus Castrop-Rauxel kommst;;0
c8d59512e3c6-de_c8d59512e3c6;c8d59512e3c6-de;c8d59512e3c6;Mit Tempomat wird mir immer so langweilig, dass ich nicht mehr richtig aufpasse.;;0
c8d5d20a93e0-de_c8d5d20a93e0;c8d5d20a93e0-de;c8d5d20a93e0;Führerschein und Fahrzeugpapiere, bitte!;;0
c8d6108c97ef-de_c8d6108c97ef;c8d6108c97ef-de;c8d6108c97ef;Durch einen elektrisierten Weidezaun ist die Koppel begrenzt.;;0
c8d6436efe5a-de_c8d6436efe5a;c8d6436efe5a-de;c8d6436efe5a;Die fünf großen Städte der Vereinigten Arabischen Emirate sind Abu Dhabi, Dubai, Schardscha, Adschman und Al-Ain.;;0
c8d75b9b94c7-de_c8d75b9b94c7;c8d75b9b94c7-de;c8d75b9b94c7;Fein, erwidert Josephine, dann gib mir ein Stück Kreide.;;0
c8d7ccd8762b-de_c8d7ccd8762b;c8d7ccd8762b-de;c8d7ccd8762b;Hier sieht man das Schlauchboot der Greenpeace-Aktivisten, das nur einen fünf PS Außenbordmotor hat.;;0
c8d8ccfc188c-de_c8d8ccfc188c;c8d8ccfc188c-de;c8d8ccfc188c;Sascha und Nick haben die ganze Nacht durchgezockt.;;0
c8d95e2773ba-de_c8d95e2773ba;c8d95e2773ba-de;c8d95e2773ba;Ich kann euch nichts mehr anbieten, es sei denn ihr wollt Wolle.;;0
c8d980ced80d-de_c8d980ced80d;c8d980ced80d-de;c8d980ced80d;Wohnst du etwa noch bei deinen Eltern?;;0
c8d9dc974486-de_c8d9dc974486;c8d9dc974486-de;c8d9dc974486;Der jedoch keiner ist, weil ihm das Prädikat fehlt, korrigiert mich der Besserwisser.;;0
c8da2ee75ad4-de_c8da2ee75ad4;c8da2ee75ad4-de;c8da2ee75ad4;Ob Björn jemals lernen wird, wie man sich eine Krawatte bindet?;;0
c8dbc07732da-de_c8dbc07732da;c8dbc07732da-de;c8dbc07732da;Im Hintergrund zirpen die Grillen.;;0
c8dc2bcd8a78-de_c8dc2bcd8a78;c8dc2bcd8a78-de;c8dc2bcd8a78;Zum Jahresende zeigt der Sender immer solche Klassiker.;;0
c8dc3faa15dc-de_c8dc3faa15dc;c8dc3faa15dc-de;c8dc3faa15dc;Suche Flüge nach Düsseldorf.;;0
c8dd0b50d45c-de_c8dd0b50d45c;c8dd0b50d45c-de;c8dd0b50d45c;Geteilte Freude ist doppelte Freude.;;0
c8dd7881be6f-de_c8dd7881be6f;c8dd7881be6f-de;c8dd7881be6f;Wurde er in Frankfurt am Main geboren?;;0
c8dd9168d24f-de_c8dd9168d24f;c8dd9168d24f-de;c8dd9168d24f;Am Ende der Radtour beklagten sich alle über Muskelkater in den Oberschenkeln.;;0
c8ddfe60c0ec-de_c8ddfe60c0ec;c8ddfe60c0ec-de;c8ddfe60c0ec;In Hamburg sind die Mülleimer mit kreativen Sprüchen bemalt.;;0
c8df10ae6a0c-de_c8df10ae6a0c;c8df10ae6a0c-de;c8df10ae6a0c;Lassen Sie den Jungen in Ruhe, knurrte ich den Fremden an.;;0
c8df9f87ec97-de_c8df9f87ec97;c8df9f87ec97-de;c8df9f87ec97;Port-au-Prince ist die Hauptstadt von Haiti.;;0
c8e01cca6a93-de_c8e01cca6a93;c8e01cca6a93-de;c8e01cca6a93;Was ist das, ein Flaschenzug?;;0
c8e0e0cf6c33-de_c8e0e0cf6c33;c8e0e0cf6c33-de;c8e0e0cf6c33;Mannheim ist der Ausgangspunkt.;;0
c8e121aa5e6e-de_c8e121aa5e6e;c8e121aa5e6e-de;c8e121aa5e6e;Der Senator erwartet Sie schon in seinem Büro.;;0
c8e131a1a2a4-de_c8e131a1a2a4;c8e131a1a2a4-de;c8e131a1a2a4;Das sagt meine Nichte auch immer.;;0
c8e17908ade7-de_c8e17908ade7;c8e17908ade7-de;c8e17908ade7;Marina bevorzugt Schuhe mit Noppen.;;0
